Angle_deg,X_position,Y_position,X_modulated,Y_modulated,Modulated_radius,Cost,Cost_squared,Sigma_alpha_um_per_N,Sigma_beta_um_per_N,Sigma_alphabeta_um_per_N
1.6,0.6999609898361404,0.002792939487176689,0.11696544138504199,0.003268048870012545,0.11701108760204942,188.74579845297092,13.738478753230684,2.7433258720908005,10.375597637461144,-0.028311261037617205
1.7000000000000002,0.6999559615513262,0.0029674484578148305,0.11696367395250855,0.0034723659149885175,0.11701520563378205,188.83719240555368,13.741804554189878,2.743427959085325,10.375467160677548,-0.03007938748354326
1.8,0.6999506286140905,0.0031419483840663797,0.11696179867783832,0.003676694578602426,0.11701957286274595,188.93414111244604,13.745331611585296,2.7435362294711747,10.375328779771829,-0.03184727263804229
1.9000000000000001,0.6999449910406874,0.003316438734078868,0.11695981543319059,0.0038810355395943663,0.11702418922182543,189.03664734220084,13.749059871213044,2.7436506825957245,10.375182495372448,-0.033614902321727924
2.0,0.6999390488482995,0.003490918976029012,0.1169577240834488,0.004085389475897777,0.1170290546400761,189.1447140196389,13.752989275777063,2.7437713177691125,10.375028308143744,-0.03538226235765194
2.1,0.6999328020550377,0.003665388578124334,0.11695552448622543,0.0042897570645947965,0.1170341690427258,189.25834422552515,13.75711976488993,2.7438981342642337,10.374866218785938,-0.03714933857143962
2.2,0.6999262506799415,0.003839847008604791,0.11695321649186725,0.004494138981871664,0.1170395323511759,189.37754119623287,13.761451275073894,2.7440311313167762,10.374696228035125,-0.038916116791424905
2.3000000000000003,0.6999193947429785,0.004014293735744384,0.11695079994346057,0.004698535902974123,0.11704514448300225,189.50230832338255,13.765983739761666,2.744170308125198,10.374518336663291,-0.04068258284878568
2.4000000000000004,0.6999122342650448,0.004188728227852787,0.11694827467683715,0.004902948502162889,0.11705100535195676,189.6326491534729,13.770717089297598,2.7443156638507684,10.374332545478268,-0.042448722577678934
2.5,0.6999047692679645,0.004363149953276964,0.11694564052057989,0.0051073774526691216,0.11705711486796831,189.76856738748552,13.775651250938575,2.7444671976175536,10.374138855323759,-0.044214521815375565
2.6,0.6998969997744899,0.00453755838040279,0.11694289729602926,0.005311823426649951,0.11706347293714447,189.91006688048085,13.780786148855254,2.744624908512451,10.37393726707932,-0.04597996640239612
2.7,0.6998889258083014,0.004711952977656672,0.11694004481728963,0.005516287095144027,0.11707007946177264,190.05715164116938,13.786121704133087,2.744788795585175,10.373727781660376,-0.047745042182645275
2.8000000000000003,0.6998805473940075,0.004886333213507168,0.11693708289123603,0.005720769128027117,0.11707693434032168,190.20982583147153,13.791657834773583,2.744958857848289,10.37351040001818,-0.04950973500354701
2.9000000000000004,0.6998718645571442,0.005060698556466609,0.11693401131752117,0.0059252701939677315,0.1170840374674434,190.3680937660583,13.79739445569555,2.7451350942772144,10.373285123139828,-0.05127403071617957
3.0,0.699862877324176,0.005235048475092714,0.11693082988858271,0.006129790960382797,0.11709138873397419,190.53195991187414,13.80333147873636,2.745317503810241,10.373051952048261,-0.05303791517541057
3.1,0.6998535857224946,0.005409382437990219,0.11692753838965056,0.006334332093393367,0.11709898802693641,190.7014288876393,13.809468812653124,2.745506085348511,10.37281088780224,-0.054801374240031765
3.2,0.6998439897804194,0.005583699913812485,0.11692413659875515,0.006538894257780392,0.11710683522954067,190.8765054633512,13.815806363124493,2.7457008377561154,10.372561931496346,-0.0565643937728934
3.3000000000000003,0.6998340895271977,0.005758000371263128,0.11692062428673489,0.006743478116940494,0.1171149302211869,191.0571945597425,13.822344032751554,2.745901759860004,10.372305084260967,-0.058326959641039886
3.4000000000000004,0.6998238849930043,0.00593228327909763,0.11691700121724492,0.006948084332841849,0.11712327287746672,191.24350124774867,13.829081721059742,2.7461088504500872,10.372040347262308,-0.06008905771584371
3.5,0.6998133762089409,0.006106548106124966,0.11691326714676537,0.007152713565980048,0.11713186307016499,191.43543074793882,13.83601932450005,2.7463221082791947,10.371767721702376,-0.06185067387314065
3.6,0.6998025632070373,0.006280794321209216,0.11690942182461034,0.007357366475334069,0.11714070066726187,191.6329884299414,13.843156736450737,2.746541532063112,10.371487208818953,-0.06361179399336415
3.7,0.6997914460202497,0.006455021393271184,0.11690546499293691,0.00756204371832225,0.11714978553293479,191.83617981184895,13.850493847218912,2.7467671204805995,10.371198809885621,-0.06537240396167977
3.8000000000000003,0.699780024682462,0.0066292287912900275,0.11690139638675463,0.007766745950758366,0.11715911752756057,192.04501055960745,13.858030544042233,2.746998872173414,10.370902526211736,-0.06713248966812004
3.9000000000000004,0.6997682992284849,0.00680341598430486,0.1168972157339349,0.007971473826807698,0.11716869650771744,192.25948648638644,13.865766711090535,2.747236785746311,10.370598359142399,-0.06889203700771858
4.0,0.699756269694056,0.006977582441416383,0.11689292275522088,0.00817622799894321,0.11717852232618714,192.47961355193303,13.873702229467556,2.7474808597670597,10.370286310058493,-0.07065103188064453
4.1000000000000005,0.6997439361158397,0.007151727631788493,0.11688851716423776,0.008381009117901756,0.11718859483195734,192.70539786191392,13.881836977212847,2.7477310927664793,10.369966380376647,-0.07240946019233724
4.2,0.6997312985314271,0.0073258510246499075,0.11688399866750301,0.00858581783264035,0.11719891387022377,192.93684566723445,13.890170829303521,2.747987483238447,10.369638571549231,-0.07416730785364001
4.3,0.6997183569793359,0.00749995208929578,0.11687936696443708,0.008790654790292514,0.11720947928239268,193.17396336334767,13.898703657656267,2.7482500296399333,10.369302885064338,-0.07592456078093432
4.4,0.6997051114990102,0.007674030295089317,0.11687462174737416,0.008995520636124637,0.11722029090608302,193.41675748953597,13.907435331129028,2.748518730390977,10.36895932244577,-0.07768120489627456
4.5,0.6996915621308204,0.007848085111463397,0.11686976270157354,0.009200416013492469,0.11723134857512917,193.66523472819185,13.916365715523282,2.7487935838747606,10.36860788525307,-0.07943722612752135
4.6000000000000005,0.6996777089160633,0.00802211600792218,0.11686478950523077,0.009405341563797593,0.11724265211958315,193.91940190406706,13.92549467358582,2.7490745884375856,10.368248575081482,-0.08119261040847593
4.7,0.6996635518969615,0.008196122454042741,0.11685970182948956,0.00961029792644406,0.11725420136571747,194.17926598351733,13.934822065010996,2.7493617423889214,10.367881393561921,-0.08294734367901427
4.800000000000001,0.6996490911166637,0.00837010391947667,0.11685449933845363,0.009815285738795011,0.11726599613602764,194.44483407372434,13.944347746442798,2.7496550440014254,10.367506342360974,-0.08470141188521993
4.9,0.6996343266192446,0.008544059873951695,0.11684918168919876,0.010020305636129394,0.1172780362492348,194.71611342190093,13.954071571476941,2.749954491510944,10.367123423180944,-0.08645480097951914
5.0,0.6996192584497044,0.008717989787273303,0.11684374853178538,0.010225358251598766,0.11729032152028844,194.99311141448402,13.963993390663147,2.750260083116551,10.36673263775975,-0.0882074969208138
5.1000000000000005,0.6996038866539687,0.008891893129326338,0.11683819950927123,0.010430444216184146,0.11730285176036939,195.27583557631024,13.974113051507429,2.7505718169805737,10.366333987870982,-0.08995948567461466
5.2,0.6995882112788887,0.009065769370076644,0.11683253425772426,0.010635564158652954,0.1173156267768925,195.56429356977316,13.98443039847434,2.7508896912286067,10.36592747532385,-0.09171075321317582
5.300000000000001,0.699572232372241,0.009239617979572663,0.11682675240623587,0.01084071870551602,0.11732864637350958,195.8584931939669,13.994945272989348,2.7512137039495386,10.365513101963208,-0.09346128551562749
5.4,0.6995559499827271,0.009413438427947049,0.11682085357693428,0.011045908480984653,0.11734191035011238,196.1584423838121,14.005657513441205,2.7515438531955736,10.365090869669514,-0.09521106856810957
5.5,0.6995393641599734,0.009587230185418287,0.11681483738499833,0.011251134106927806,0.11735541850283555,196.4641492091671,14.016566955184393,2.7518801369822494,10.364660780358818,-0.09696008836390499
5.6000000000000005,0.6995224749545315,0.009760992722292312,0.11680870343867149,0.011456396202829342,0.11736917062405999,196.7756218739265,14.027673430541734,2.7522225532884974,10.364222835982781,-0.09870833090357248
5.7,0.6995052824178773,0.00993472550896412,0.11680245133927589,0.011661695385745309,0.1173831665024156,197.09286871509514,14.038976768806734,2.7525711000566164,10.363777038528623,-0.10045578219508056
5.800000000000001,0.6994877866024115,0.010108428015919378,0.11679608068122695,0.011867032270261368,0.11739740592278476,197.41589820185476,14.050476796246267,2.752925775192333,10.363323390019135,-0.10220242825393953
5.9,0.699469987561459,0.01028209971373604,0.11678959105204809,0.012072407468450279,0.11741188866630553,197.74471893461438,14.062173336103292,2.7532865765648316,10.362861892512646,-0.10394825510333484
6.0,0.6994518853492686,0.01045574007308597,0.11678298203238549,0.012277821589829437,0.11742661451037475,198.07933964403443,14.07406620859922,2.7536535020067334,10.36239254810304,-0.10569324877426052
6.1000000000000005,0.6994334800210137,0.01062934856473654,0.11677625319602367,0.01248327524131857,0.1174415832286518,198.41976919005572,14.086155230937068,2.7540265493141978,10.361915358919717,-0.1074373953056507
6.2,0.6994147716327912,0.010802924659552255,0.11676940410990068,0.01268876902719744,0.11745679459106168,198.76601656089156,14.098440217303883,2.7544057162468922,10.361430327127575,-0.10918068074451302
6.300000000000001,0.6993957602416219,0.010976467828496358,0.11676243433412394,0.0128943035490637,0.11747224836379867,199.1180908720181,14.110920978873706,2.7547910005280456,10.360937454927036,-0.11092309114606111
6.4,0.6993764459054498,0.011149977542632448,0.11675534342198612,0.013099879405790788,0.1174879443093298,199.47600136514302,14.123597323810355,2.7551823998444602,10.360436744553967,-0.11266461257384695
6.5,0.6993568286831425,0.011323453273126087,0.11674813091998143,0.013305497193485945,0.11750388218639837,199.8397574071621,14.136469057270352,2.75557991184655,10.359928198279738,-0.11440523109989341
6.6000000000000005,0.6993369086344907,0.011496894491246419,0.11674079636782227,0.013511157505448353,0.11752006175002794,200.2093684891039,14.14953598140603,2.7559835341483985,10.359411818411136,-0.11614493280482559
6.7,0.6993166858202079,0.011670300668367772,0.11673333929845556,0.01371686093212726,0.11753648275152556,200.5848442250469,14.162797895368236,2.7563932643277305,10.358887607290415,-0.11788370377800439
6.800000000000001,0.6992961603019308,0.01184367127597128,0.1167257592380799,0.013922608061080333,0.11755314493848583,200.9661943510348,14.176254595309539,2.756809099925979,10.358355567295233,-0.11962153011765764
6.9,0.6992753321422182,0.012017005785646483,0.11671805570616306,0.014128399476932039,0.11757004805479479,201.35342872397484,14.189905874387428,2.7572310384483303,10.357815700838664,-0.12135839793101161
7.0,0.6992542014045516,0.012190303669092944,0.11671022821545893,0.01433423576133211,0.11758719184063354,201.74655732051164,14.203751522767202,2.7576590773637184,10.357268010369163,-0.12309429333442418
7.1000000000000005,0.6992327681533348,0.01236356439812186,0.1167022762720255,0.014540117492914138,0.11760457603248232,202.14559023589698,14.217791327625292,2.758093214104872,10.356712498370573,-0.1248292024535151
7.2,0.6992110324538933,0.012536787444657665,0.11669419937524295,0.014746045247254284,0.11762220036312457,202.55053768284105,14.232025073152487,2.758533446068358,10.356149167362084,-0.1265631114232987
7.300000000000001,0.6991889943724747,0.012709972280739654,0.11668599701783151,0.014952019596830053,0.11764006456165083,202.96140999034753,14.24645254055716,2.758979770614602,10.355578019898228,-0.1282960063883145
7.4,0.6991666539762482,0.012883118378523567,0.11667766868587023,0.015158041110979188,0.11765816835346297,203.37821760253644,14.261073508068614,2.7594321850679235,10.354999058568865,-0.13002787350275924
7.5,0.6991440113333043,0.013056225210283233,0.11666921385881535,0.015364110355858685,0.11767651146027824,203.80097107745,14.275887750940393,2.7598906867165627,10.354412285999171,-0.13175869893061787
7.6000000000000005,0.6991210665126546,0.01322929224841214,0.11666063200951969,0.015570227894403904,0.11769509360013374,204.2296810858507,14.290895041453867,2.7603552728127507,10.353817704849595,-0.13348846884579416
7.7,0.699097819584232,0.013402318965425068,0.11665192260425117,0.015776394286287746,0.11771391448739023,204.66435840999173,14.306095148921376,2.7608259405726807,10.353215317815879,-0.1352171694322428
7.800000000000001,0.69907427061889,0.013575304833959693,0.11664308510271282,0.01598261008788003,0.11773297383273688,205.1050139423871,14.321487839689949,2.7613026871765873,10.352605127629008,-0.13694478688409936
7.9,0.6990504196884029,0.013748249326778192,0.11663411895806211,0.01618887585220691,0.11775227134319555,205.5516586845627,14.337072877144857,2.761785509768783,10.35198713705522,-0.1386713074058118
8.0,0.6990262668654648,0.013921151916768851,0.11662502361693101,0.016395192128910434,0.11777180672212516,206.00430374579003,14.35285002171311,2.762274405457676,10.351361348895946,-0.14039671721227018
8.1,0.6990018122236904,0.01409401207694766,0.11661579851944606,0.016601559464208174,0.11779157966922627,206.46296034180983,14.368819030867146,2.7627693713158186,10.350727765987846,-0.1421210025289379
8.200000000000001,0.6989770558376143,0.01426682928045994,0.11660644309924863,0.016807978400853043,0.11781158988054549,206.92763979353882,14.384979659128435,2.7632704043799254,10.350086391202746,-0.14384414959198188
8.3,0.6989519977826905,0.014439603000581936,0.11659695678351581,0.017014449478093194,0.11783183704848041,207.3983535257688,14.401331658071374,2.7637775016509485,10.349437227447646,-0.14556614464840278
8.4,0.6989266381352928,0.01461233271072242,0.116587338992981,0.017220973231631985,0.11785232086178385,207.8751130658409,14.417874776326812,2.7642906600940598,10.348780277664682,-0.14728697395616555
8.5,0.6989009769727137,0.014785017884424309,0.1165775891419551,0.01742755019358816,0.11787304100556888,208.35793004231903,14.434608759586075,2.7648098766387372,10.348115544831105,-0.1490066237843285
8.6,0.6988750143731653,0.014957657995366254,0.11656770663834798,0.017634180892456087,0.1178939971613136,208.84681618364246,14.45153335060479,2.7653351481787922,10.347443031959312,-0.150725080413174
8.700000000000001,0.6988487504157781,0.015130252517364249,0.1165576908836898,0.017840865853066122,0.11791518900686579,209.34178331676375,14.468648289206692,2.765866471572387,10.346762742096734,-0.15244233013433775
8.8,0.698822185180601,0.015302800924373245,0.11654754127315299,0.01804760559654513,0.117936616216448,209.8428433657784,14.48595331228768,2.766403843642098,10.346074678325905,-0.15415835925093904
8.9,0.6987953187486013,0.015475302690488744,0.11653725719557413,0.018254400640277075,0.11795827846066229,210.35000835053611,14.503448153819702,2.766947261174931,10.345378843764392,-0.15587315407770932
9.0,0.6987681512016646,0.015647757289948393,0.1165268380334765,0.0184612514978638,0.1179801754064955,210.86329038524667,14.521132544854988,2.7674967209224004,10.34467524156477,-0.15758670094112187
9.1,0.6987406826225935,0.015820164197133613,0.1165162831630923,0.018668158679085903,0.11800230671732412,211.3827016770632,14.539006213529975,2.7680522196005377,10.343963874914648,-0.15929898617952137
9.200000000000001,0.6987129130951087,0.01599252288657117,0.11650559195438548,0.018875122689863705,0.11802467205291942,211.90825452465694,14.557068885069445,2.7686137538899303,10.343244747036586,-0.1610099961432521
9.3,0.6986848427038482,0.016164832832934805,0.11649476377107477,0.01908214403221844,0.1180472710694527,212.43996131678156,14.575320281790777,2.769181320435783,10.342517861188126,-0.16271971719478828
9.4,0.6986564715343667,0.016337093511046803,0.11648379797065683,0.019289223204233458,0.11807010341950046,212.9778345308211,14.593760123108133,2.769754915847947,10.341783220661748,-0.16442813570886064
9.5,0.6986277996731357,0.016509304395879634,0.11647269390442969,0.019496360700015692,0.1180931687520497,213.52188673132667,14.612388125536725,2.770334536700966,10.341040828784825,-0.16613523807258745
9.600000000000001,0.6985988272075432,0.01668146496255751,0.11646145091751645,0.019703557009657143,0.11811646671250331,214.07213056854158,14.631204002697165,2.770920179534126,10.340290688919655,-0.16784101068560092
9.700000000000001,0.6985695542258934,0.01685357468635802,0.11645006834888914,0.019910812619196562,0.11813999694268539,214.6285787769103,14.650207465319742,2.7715118408514816,10.339532804463392,-0.1695454399601768
9.8,0.6985399808174065,0.017025633042713716,0.11643854553139286,0.020118128010581264,0.11816375908084671,215.19124417358105,14.669398221248922,2.7721095171219163,10.338767178848038,-0.17124851232136185
9.9,0.6985101070722184,0.017197639507213702,0.11642688179177006,0.02032550366162906,0.11818775276167026,215.76013965688884,14.688775975447676,2.7727132047791705,10.337993815540429,-0.17295021420710258
10.0,0.69847993308138,0.01736959355560525,0.1164150764506852,0.020532940045990326,0.11821197761627675,216.3352782048339,14.708340430002085,2.7733229002218986,10.337212718042208,-0.17465053206837264
10.100000000000001,0.6984494589368577,0.017541494663795374,0.11640312882274965,0.020740437633110273,0.11823643327223039,216.9166728735454,14.728091284125902,2.773938599813728,10.33642388988977,-0.1763494523692994
10.200000000000001,0.6984186847315328,0.01771334230785247,0.11639103821654641,0.020947996888191257,0.11826111935354425,217.50433679572484,14.748028234164893,2.7745602998832477,10.335627334654303,-0.1780469615872942
10.3,0.6983876105592007,0.017885135964007856,0.11637880393465572,0.021155618272155327,0.11828603548068635,218.0982831790959,14.768150973601804,2.7751879967241346,10.334823055941703,-0.17974304621317674
10.4,0.6983562365145716,0.018056875108657416,0.11636642527368027,0.021363302241606846,0.11831118127058515,218.6985253048234,14.788459193060763,2.7758216865951306,10.33401105739258,-0.18143769275130464
10.5,0.6983245626932691,0.01822855921836318,0.11635390152427103,0.021571049248795313,0.11833655633663552,219.30507652593155,14.808952580312072,2.7764613657201167,10.33319134268223,-0.18313088771969988
10.600000000000001,0.6982925891918311,0.018400187769854904,0.11634123197115324,0.021778859741578307,0.11836216028870473,219.9179502657131,14.829630820277123,2.7771070302881857,10.332363915520599,-0.18482261765017374
10.700000000000001,0.6982603161077083,0.018571760240031678,0.11632841589315246,0.021986734163384557,0.11838799273313821,220.53716001611474,14.850493595032953,2.777758676453642,10.331528779652276,-0.18651286908845655
10.8,0.698227743539265,0.018743276105963543,0.11631545256322076,0.022194672953177202,0.11841405327276554,221.16271933612137,14.871540583817177,2.7784163003360653,10.330685938856442,-0.18820162859432293
10.9,0.6981948715857778,0.018914734844893033,0.11630234124846378,0.0224026765454172,0.11844034150690678,221.7946418501311,14.892771463033034,2.7790798980203895,10.329835396946875,-0.18988888274171706
11.0,0.6981617003474361,0.01908613593423681,0.11628908121016703,0.022610745370026827,0.11846685703137824,222.43294124630702,14.914185906254053,2.7797494655568973,10.328977157771906,-0.1915746181188816
11.100000000000001,0.6981282299253414,0.019257478851587254,0.11627567170382327,0.022818879852353438,0.11849359943849891,223.07763127493305,14.935783584229288,2.7804249989613217,10.328111225214395,-0.19325882132848066
11.200000000000001,0.6980944604215071,0.01942876307471403,0.11626211197915963,0.02302708041313327,0.11852056831709658,223.728725746748,14.957564164888213,2.7811064942148676,10.327237603191698,-0.1949414789877281
11.3,0.6980603919388582,0.019599988081565697,0.11624840128016499,0.023235347468455472,0.11854776325251407,224.38623853127248,14.979527313345788,2.781793947264261,10.326356295655664,-0.1966225777285123
11.4,0.6980260245812308,0.019771153350271308,0.11623453884511775,0.02344368142972627,0.1185751838266156,225.05018355512573,15.001672691907583,2.7824873540218036,10.325467306592575,-0.19830210419752156
11.5,0.6979913584533719,0.01994225835914198,0.11622052390661373,0.02365208270363328,0.1186028296177932,225.72057480033254,15.023999960074965,2.783186710365429,10.324570640023142,-0.19998004505636974
11.600000000000001,0.6979563936609395,0.020113302586672502,0.11620635569159428,0.023860551692110044,0.1186307002009732,226.39742630261978,15.04650877455032,2.783892012138751,10.323666300002492,-0.20165638698172203
11.700000000000001,0.6979211303105015,0.020284285511542908,0.11619203342137452,0.02406908879230059,0.11865879514762259,227.08075214969935,15.069198789242225,2.784603255151116,10.322754290620068,-0.20333111666541823
11.8,0.6978855685095358,0.020455206612620083,0.11617755631167193,0.024277694396524312,0.11868711402575569,227.77056647954598,15.09206965527081,2.7853204351776517,10.321834615999705,-0.20500422081459962
11.9,0.6978497083664301,0.02062606536895933,0.11616292357263502,0.024486368892240887,0.11871565639994056,228.46688347865745,15.11512102097292,2.7860435479592978,10.320907280299528,-0.20667568615183315
12.0,0.6978135499904813,0.020796861259805982,0.1161481344088725,0.02469511266201548,0.11874442183130604,229.1697173803213,15.138352531907866,2.7867725892029296,10.319972287711934,-0.20834549941523378
12.100000000000001,0.6977770934918953,0.020967593764596972,0.11613318801948208,0.024903926083483952,0.11877340987754798,229.87908246284573,15.161763830862348,2.7875075545813113,10.319029642463606,-0.21001364735859326
12.200000000000001,0.6977403389817867,0.021138262362962432,0.11611808359808022,0.025112809529318415,0.11880262009293638,230.59499304780852,15.185354557856346,2.788248439733232,10.318079348815424,-0.21168011675149967
12.3,0.6977032865721782,0.02130886653472726,0.11610282033283147,0.025321763367192815,0.1188320520283221,231.31746349827793,15.20912435014843,2.7889952402635285,10.317121411062457,-0.21334489437946275
12.4,0.6976659363760007,0.021479405759912733,0.11608739740647829,0.025530787959748755,0.11886170523114362,232.0465082170291,15.233072842241288,2.789747951743129,10.316155833533964,-0.2150079670440396
12.5,0.6976282885070927,0.021649879518738063,0.1160718139963711,0.025739883664561466,0.11889157924543407,232.78214164475438,15.257199665887393,2.7905065697091205,10.31518262059333,-0.21666932156295649
12.600000000000001,0.6975903430801997,0.021820287291622005,0.11605606927449852,0.025949050834105963,0.11892167361182827,233.52437825826277,15.281504450094657,2.7912710896648125,10.314201776638054,-0.21832894477023213
12.700000000000001,0.6975521002109744,0.021990628559184416,0.11604016240751756,0.02615828981572334,0.11895198786756961,234.2732325686668,15.305986821132011,2.792041507079771,10.313213306099685,-0.21998682351630114
12.8,0.6975135600159759,0.022160902802247872,0.11602409255678453,0.026367600951587328,0.1189825215465173,235.02871911956777,15.330646402535274,2.7928178173898983,10.312217213443855,-0.22164294466813758
12.9,0.6974747226126695,0.022331109501839218,0.11600785887838558,0.026576984578670877,0.11901327417915336,235.7908524852237,15.355482815112772,2.7936000159974683,10.31121350317017,-0.22329729510937685
13.0,0.6974355881194265,0.02250124813919116,0.11599146052316779,0.026786441028713047,0.11904424529258992,236.55964726871588,15.380495676951243,2.7943880982711926,10.310202179812253,-0.22494986174043938
13.100000000000001,0.6973961566555238,0.022671318195743858,0.1159748966367705,0.026995970628186053,0.11907543441057641,237.33511810010236,15.405684603421633,2.795182059546274,10.309183247937654,-0.22660063147865228
13.200000000000001,0.697356428341143,0.022841319153146494,0.11595816635965653,0.02720557369826243,0.11910684105350695,238.1172796345677,15.431049207185094,2.795981895124482,10.308156712147849,-0.22824959125837094
13.3,0.6973164032973707,0.023011250493258847,0.11594126882714396,0.027415250554782444,0.11913846473842762,238.906146550559,15.456589098198831,2.796787600274187,10.3071225770782,-0.22989672803110273
13.4,0.6972760816461979,0.0231811116981529,0.11592420316943773,0.02762500150822162,0.11917030497904385,239.70173354791586,15.482303883722082,2.797599170230424,10.306080847397931,-0.23154202876562718
13.5,0.6972354635105197,0.023350902250114373,0.11590696851166186,0.027834826863658516,0.11920236128572798,240.504055345995,15.508193168322189,2.7984166001949573,10.30503152781009,-0.233185480448119
13.600000000000001,0.6971945490141347,0.023520621631644346,0.11588956397389147,0.028044726920742644,0.11923463316552665,241.31312668178379,15.534256553880645,2.799239885336338,10.303974623051502,-0.23482707008226847
13.700000000000001,0.6971533382817447,0.023690269325460804,0.11587198867118526,0.02825470197366258,0.11926712012216853,242.12896230800843,15.56049363959924,2.8000690207899672,10.302910137892749,-0.23646678468940263
13.8,0.6971118314389547,0.023859844814500243,0.11585424171361812,0.028464752311114287,0.11929982165607181,242.95157699123286,15.586904022006193,2.8009040016581515,10.301838077138148,-0.23810461130860724
13.9,0.697070028612272,0.024029347581919214,0.11583632220631378,0.02867487821626954,0.11933273726435187,243.78098550994878,15.613487294962288,2.801744823010156,10.30075844562568,-0.2397405369968458
14.0,0.697027929929106,0.024198777111095915,0.11581822924947788,0.028885079966744664,0.11936586644082908,244.61720265266322,15.640243049667202,2.8025914798822735,10.299671248227032,-0.24137454882908355
14.100000000000001,0.6969855355177678,0.024368132885631777,0.11579996193843112,0.02909535783456938,0.1193992086760366,245.46024321597594,15.667170874665787,2.8034439672778966,10.298576489847438,-0.24300663389840288
14.200000000000001,0.6969428455074699,0.024537414389353012,0.11578151936364249,0.02930571208615581,0.11943276345722802,246.3101220026468,15.694270355854291,2.804302280167547,10.297474175425796,-0.24463677931612823
14.3,0.6968998600283258,0.024706621106312204,0.11576290061076305,0.0295161429822678,0.11946653026838555,247.16685381966425,15.721541076486881,2.805166413488978,10.296364309934475,-0.2462649722119428
14.4,0.6968565792113495,0.024875752520789884,0.11574410476065933,0.029726650777990284,0.11950050859022765,248.03045347629782,15.748982617181905,2.8060363621472026,10.295246898379432,-0.24789119973401036
14.5,0.6968130031884551,0.02504480811729608,0.1157251308894475,0.029937235722698952,0.11953469790021723,248.90093578215007,15.776594555928414,2.806912121014569,10.294121945800063,-0.24951544904909384
14.600000000000001,0.6967691320924566,0.02521378738057192,0.11570597806852727,0.030147898060030053,0.11956909767256955,249.77831554520122,15.804376468092666,2.807793684930831,10.292989457269218,-0.25113770734267454
14.700000000000001,0.6967249660570671,0.025382689795591162,0.11568664536461637,0.030358638027850438,0.11960370737826048,250.6626075698457,15.832327926424645,2.8086810487031997,10.29184943789317,-0.2527579618190714
14.8,0.696680505216899,0.02555151484756182,0.11566713183978479,0.03056945585822776,0.11963852648503447,251.55382665492337,15.860448501064633,2.8095742071064165,10.29070189281153,-0.2543761997015599
14.9,0.6966357497074627,0.025720262021927672,0.11564743655148958,0.03078035177740088,0.11967355445741283,252.45198759174494,15.888737759549842,2.8104731548828092,10.28954682719728,-0.25599240823249125
15.0,0.6965906996651673,0.025888930804369877,0.1156275585526095,0.030991326005750483,0.11970879075670193,253.3571051621093,15.917195266821015,2.8113778867423487,10.288384246256689,-0.2576065746734107
15.100000000000001,0.6965453552273191,0.0260575206808085,0.11560749689148028,0.031202378757769902,0.11974423484100165,254.2691941363215,15.945820585229269,2.8122883973627477,10.287214155229274,-0.25921868630517375
15.200000000000001,0.6964997165321221,0.026226031137404116,0.1155872506119295,0.0314135102420361,0.1197798861652135,255.18826927119505,15.974613274542675,2.81320468138948,10.286036559387808,-0.2608287304280682
15.3,0.6964537837186767,0.026394461660559365,0.11556681875331219,0.03162472066118093,0.11981574418104923,256.11434530805957,16.00357289195321,2.81412673343589,10.28485146403822,-0.26243669436192774
15.4,0.6964075569269801,0.026562811736920502,0.11554620035054618,0.031836010211862505,0.11985180833703916,257.04743697075213,16.0326989920834,2.8150545480832183,10.283658874519597,-0.26404256544625204
15.5,0.6963610362979255,0.02673108085337897,0.11552539443414789,0.03204737908473682,0.11988807807854071,257.9875589636131,16.061991126993348,2.8159881198806955,10.282458796204155,-0.26564633104032426
15.600000000000001,0.6963142219733014,0.026899268497072994,0.11550440003026828,0.03225882746442968,0.11992455284774707,258.9347259694732,16.09144884618763,2.8169274433456106,10.281251234497157,-0.26724797852332566
15.700000000000001,0.6962671140957917,0.027067374155389082,0.11548321616072861,0.032470355529508506,0.1199612320836955,259.8889526476283,16.121071696622042,2.8178725129633384,10.280036194836908,-0.26884749529445606
15.8,0.6962197128089749,0.02723539731596364,0.11546184184305715,0.03268196345245484,0.11999811522227646,260.85025363182785,16.150859222710967,2.8188233231874738,10.27881368269471,-0.27044486877304635
15.9,0.6961720182573237,0.02740333746668452,0.11544027609052512,0.03289365139963659,0.12003520169624192,261.8186435282369,16.18081096633407,2.8197798684398396,10.27758370357482,-0.27204008639867916
16.0,0.6961240305862049,0.027571194095692572,0.11541851791218337,0.03310541953128078,0.12007249093521422,262.7941369134063,16.210926466843475,2.820742143110568,10.27634626301441,-0.2736331356313025
16.1,0.6960757499418784,0.027738966691383194,0.11539656631289937,0.03331726800144638,0.12010998236569508,263.77674833224154,16.241205261071038,2.8217101415582055,10.275101366583527,-0.2752240039513459
16.2,0.696027176471497,0.02790665474240794,0.11537442029339369,0.03352919695799743,0.12014767541107418,264.7664922959547,16.27164688333528,2.8226838581097344,10.273849019885041,-0.2768126788598365
16.3,0.6959783103231065,0.028074257737676012,0.11535207885027744,0.033741206542576244,0.12018556949163829,265.76338328002345,16.302250865448716,2.823663287060667,10.27258922855463,-0.278399147878515
16.400000000000002,0.6959291516456442,0.02824177516635587,0.11532954097608925,0.03395329689057698,0.1202236640245801,266.767435722141,16.33301673672506,2.824648422675108,10.27132199826073,-0.27998339854995014
